6.773966e-08,6.661923e-08,6.684372e-08,6.704911e-08,6.586639e-08,6.604405e-08,6.604743e-08,6.714561e-08,6.801245e-08,6.694838e-08,6.489876e-08,6.610714e-08,6.580914e-08,6.516326e-08,6.699938e-08,6.739359e-08,6.659957e-08,6.726517e-08,6.498379e-08,6.718600e-08,6.683863e-08,6.707472e-08,6.677473e-08,6.716474e-08,6.607558e-08,6.669073e-08,6.717651e-08,6.772298e-08,6.669430e-08,6.539007e-08,6.580936e-08,6.858501e-08,6.552444e-08,6.738958e-08,6.653708e-08,6.687499e-08,6.630185e-08,6.521079e-08,6.707834e-08,6.449256e-08,6.644669e-08,6.594102e-08,6.571638e-08,6.784429e-08,6.755334e-08,6.635720e-08,6.627208e-08,6.694250e-08,6.619926e-08,6.629717e-08,6.669570e-08,6.490014e-08,6.751529e-08,6.724270e-08,6.638363e-08,6.875541e-08,6.849182e-08,6.633535e-08,6.724632e-08,6.656874e-08,6.580618e-08,6.739296e-08,6.704238e-08,6.633671e-08,
6.545163e-08,6.516124e-08,6.667034e-08,6.639168e-08,6.539295e-08,6.723003e-08,6.698929e-08,6.639699e-08,6.609830e-08,6.783405e-08,6.677516e-08,6.681072e-08,6.700131e-08,6.702290e-08,6.682006e-08,6.824538e-08,6.595209e-08,6.589443e-08,6.664172e-08,6.730583e-08,6.802365e-08,6.636814e-08,6.657338e-08,6.703501e-08,6.577062e-08,6.699070e-08,6.677072e-08,6.807100e-08,6.844900e-08,6.556596e-08,6.633921e-08,6.726278e-08,6.557576e-08,6.809864e-08,6.695402e-08,6.745069e-08,6.723235e-08,6.521487e-08,6.718806e-08,6.775780e-08,6.584156e-08,6.543256e-08,6.621050e-08,6.742537e-08,6.604420e-08,6.694019e-08,6.774968e-08,6.643788e-08,6.632506e-08,6.670316e-08,6.524603e-08,6.729088e-08,6.773811e-08,6.710722e-08,6.779859e-08,6.662091e-08,6.682254e-08,6.809084e-08,6.765324e-08,6.827948e-08,6.631856e-08,6.696974e-08,6.802351e-08,6.561621e-08,
6.665406e-08,6.613981e-08,6.851935e-08,6.879874e-08,6.761004e-08,6.581925e-08,6.576979e-08,6.665551e-08,6.683918e-08,6.676339e-08,6.586283e-08,6.633780e-08,6.628566e-08,6.857778e-08,6.715110e-08,6.731444e-08,6.788792e-08,6.696590e-08,6.719211e-08,6.804525e-08,6.791369e-08,6.668576e-08,6.585879e-08,6.710727e-08,6.494209e-08,6.503670e-08,6.572723e-08,6.761555e-08,6.672537e-08,6.624147e-08,6.765631e-08,6.609635e-08,6.850862e-08,6.843128e-08,6.655907e-08,6.791909e-08,6.598517e-08,6.650342e-08,6.696351e-08,6.592108e-08,6.730928e-08,6.599798e-08,6.741040e-08,6.723262e-08,6.824264e-08,6.797880e-08,6.782978e-08,6.657824e-08,6.755515e-08,6.699047e-08,6.549478e-08,6.760172e-08,6.770882e-08,6.748636e-08,6.770009e-08,6.581851e-08,6.559039e-08,6.766392e-08,6.661913e-08,6.881570e-08,6.840343e-08,6.666752e-08,6.784593e-08,6.548124e-08,
6.761567e-08,6.587769e-08,6.712563e-08,6.482426e-08,6.690042e-08,6.567380e-08,6.618084e-08,6.797974e-08,6.530954e-08,6.696505e-08,6.569659e-08,6.703036e-08,6.637718e-08,6.615712e-08,6.539637e-08,6.603964e-08,6.753928e-08,6.610409e-08,6.632952e-08,6.558732e-08,6.687585e-08,6.549640e-08,6.713183e-08,6.685191e-08,6.588429e-08,6.699418e-08,6.908227e-08,6.602559e-08,6.822571e-08,6.714182e-08,6.752930e-08,6.946652e-08,6.593840e-08,6.750790e-08,6.601731e-08,6.748340e-08,6.698844e-08,6.630556e-08,6.573422e-08,6.455413e-08,6.552822e-08,6.632125e-08,6.458444e-08,6.596739e-08,6.775230e-08,6.797166e-08,6.907410e-08,6.633474e-08,6.536056e-08,6.751662e-08,6.726635e-08,6.803269e-08,6.638472e-08,6.836844e-08,6.747649e-08,6.673710e-08,6.864746e-08,6.777334e-08,6.766857e-08,6.725209e-08,6.670670e-08,6.676791e-08,6.543923e-08,6.833354e-08,
6.710362e-08,6.662453e-08,6.849871e-08,6.713390e-08,6.569289e-08,6.620519e-08,6.895001e-08,6.642953e-08,6.806336e-08,6.879222e-08,6.586170e-08,6.725423e-08,6.708871e-08,6.816013e-08,6.505759e-08,6.797584e-08,6.740755e-08,6.711953e-08,6.705203e-08,6.612491e-08,6.560742e-08,6.646777e-08,6.777523e-08,6.639128e-08,6.476316e-08,6.619447e-08,6.647001e-08,6.820747e-08,6.699713e-08,6.739490e-08,6.684361e-08,6.621647e-08,6.445514e-08,6.524713e-08,6.559757e-08,6.760417e-08,6.636607e-08,6.721974e-08,6.704947e-08,6.328334e-08,6.653011e-08,6.691880e-08,6.730481e-08,6.815695e-08,6.529262e-08,6.801766e-08,6.718936e-08,6.615267e-08,6.733707e-08,6.613799e-08,6.707692e-08,6.578415e-08,6.689899e-08,6.710303e-08,6.677125e-08,6.764571e-08,6.811449e-08,6.479580e-08,6.573985e-08,6.589509e-08,6.756386e-08,6.816072e-08,6.712011e-08,6.616550e-08,
6.786006e-08,6.668584e-08,6.652615e-08,6.761642e-08,6.459875e-08,6.737042e-08,6.756621e-08,6.686148e-08,6.870834e-08,6.616640e-08,6.614339e-08,6.766584e-08,6.764336e-08,6.769892e-08,6.697312e-08,6.810764e-08,6.624986e-08,6.882780e-08,6.540670e-08,6.690468e-08,6.608264e-08,6.637634e-08,6.718934e-08,6.783878e-08,6.510562e-08,6.711665e-08,6.837059e-08,6.940241e-08,6.555928e-08,6.709301e-08,6.461347e-08,6.755935e-08,6.565976e-08,6.736531e-08,6.654201e-08,6.643701e-08,6.752731e-08,6.687829e-08,6.803269e-08,6.643563e-08,6.768575e-08,6.779493e-08,6.751885e-08,6.661174e-08,6.780526e-08,6.659109e-08,6.681054e-08,6.644216e-08,7.004923e-08,6.701830e-08,6.791023e-08,6.765163e-08,6.663510e-08,6.587004e-08,6.688461e-08,6.549573e-08,6.683913e-08,6.750313e-08,6.891816e-08,6.546356e-08,6.769696e-08,6.559684e-08,6.621162e-08,6.698102e-08,
6.764695e-08,6.640139e-08,6.893823e-08,6.698787e-08,6.597371e-08,6.650469e-08,6.924696e-08,6.548787e-08,6.664885e-08,6.590969e-08,6.838415e-08,6.660659e-08,6.554120e-08,6.681639e-08,6.838720e-08,6.475083e-08,6.750356e-08,6.615131e-08,6.711367e-08,6.687264e-08,6.623186e-08,6.655072e-08,6.755478e-08,6.619702e-08,6.657966e-08,6.573011e-08,6.570407e-08,6.574490e-08,6.682592e-08,6.741636e-08,6.715593e-08,6.690503e-08,6.802592e-08,6.709919e-08,6.680509e-08,6.613773e-08,6.826533e-08,6.690568e-08,6.493768e-08,6.766588e-08,6.559473e-08,6.608565e-08,6.685551e-08,6.791763e-08,6.669683e-08,6.624057e-08,6.604798e-08,6.797736e-08,6.653726e-08,6.749087e-08,6.664086e-08,6.566632e-08,6.610015e-08,6.747380e-08,6.896226e-08,6.466503e-08,6.889657e-08,6.614912e-08,6.636057e-08,6.752805e-08,6.631804e-08,6.751904e-08,6.665065e-08,6.553812e-08,
6.616329e-08,6.624960e-08,6.612966e-08,6.843861e-08,6.761041e-08,6.821117e-08,6.772113e-08,6.777332e-08,6.663400e-08,6.746513e-08,6.737845e-08,6.741597e-08,6.651259e-08,6.548237e-08,6.660492e-08,6.751438e-08,6.858281e-08,6.921034e-08,6.675549e-08,6.520261e-08,6.615990e-08,6.592654e-08,6.781639e-08,6.819668e-08,6.612462e-08,6.598445e-08,6.629610e-08,6.695634e-08,6.753916e-08,6.614647e-08,6.787313e-08,6.724941e-08,6.825324e-08,6.780039e-08,6.588045e-08,6.866506e-08,6.565435e-08,6.403063e-08,6.750431e-08,6.803647e-08,6.552155e-08,6.673563e-08,6.708617e-08,6.809997e-08,6.676267e-08,6.604135e-08,6.602013e-08,6.628827e-08,6.662369e-08,6.741443e-08,6.664725e-08,6.424395e-08,6.605719e-08,6.653766e-08,6.739678e-08,6.627371e-08,6.827157e-08,6.964230e-08,6.666905e-08,6.632426e-08,6.490082e-08,6.634374e-08,6.570100e-08,6.737321e-08,
6.680428e-08,6.722996e-08,6.656677e-08,6.675533e-08,6.608392e-08,6.602518e-08,6.456708e-08,6.733557e-08,6.711383e-08,6.703103e-08,6.714873e-08,6.774766e-08,6.728733e-08,6.689207e-08,6.616680e-08,6.712369e-08,6.870673e-08,6.545055e-08,6.832480e-08,6.791096e-08,6.727370e-08,6.706003e-08,6.618782e-08,6.608411e-08,6.528237e-08,6.705583e-08,6.778635e-08,6.621514e-08,6.623462e-08,6.802894e-08,6.776151e-08,6.702839e-08,6.759267e-08,6.789281e-08,6.752856e-08,6.749126e-08,6.769457e-08,6.661133e-08,6.619327e-08,6.642985e-08,6.760439e-08,6.695926e-08,6.633442e-08,6.590544e-08,6.587145e-08,6.742145e-08,6.753985e-08,6.504603e-08,6.626656e-08,6.799790e-08,6.819254e-08,6.778704e-08,6.695544e-08,6.546466e-08,6.613013e-08,6.673020e-08,6.551720e-08,6.628921e-08,6.657281e-08,6.807746e-08,6.742669e-08,6.562033e-08,6.772174e-08,6.903009e-08,
6.663839e-08,6.754146e-08,6.737740e-08,6.579128e-08,6.658885e-08,6.655536e-08,6.767810e-08,6.787603e-08,6.736264e-08,6.789403e-08,6.817448e-08,6.578849e-08,6.528174e-08,6.700781e-08,6.670717e-08,6.730616e-08,6.702296e-08,6.622544e-08,6.786548e-08,6.573064e-08,6.797732e-08,6.622255e-08,6.671053e-08,6.783314e-08,6.467475e-08,6.629226e-08,6.712156e-08,6.711593e-08,6.803226e-08,6.688156e-08,6.530822e-08,6.853049e-08,6.485117e-08,6.683640e-08,6.708578e-08,6.848811e-08,6.618414e-08,6.673182e-08,6.872272e-08,6.588120e-08,6.890220e-08,6.791463e-08,6.628137e-08,6.747199e-08,6.708585e-08,6.784528e-08,6.725538e-08,6.470571e-08,6.616694e-08,6.796857e-08,6.618060e-08,6.582418e-08,6.729594e-08,6.753483e-08,6.598977e-08,6.764719e-08,6.788675e-08,6.893005e-08,6.758169e-08,6.623845e-08,6.600293e-08,6.717948e-08,6.630503e-08,6.886099e-08,
6.754006e-08,6.753682e-08,6.657340e-08,6.795979e-08,6.728533e-08,6.688277e-08,6.642007e-08,6.696540e-08,6.645179e-08,6.833943e-08,6.475142e-08,6.928399e-08,6.697486e-08,6.651305e-08,6.795058e-08,6.781703e-08,6.549415e-08,6.769258e-08,6.338849e-08,6.684347e-08,6.964743e-08,6.739254e-08,6.674788e-08,6.902602e-08,6.594793e-08,6.913674e-08,6.620171e-08,6.757327e-08,6.633587e-08,6.717629e-08,6.734031e-08,6.663371e-08,6.663635e-08,6.927643e-08,6.672535e-08,6.906032e-08,6.636066e-08,6.633612e-08,6.801803e-08,6.781120e-08,6.696470e-08,6.772782e-08,6.828383e-08,6.574638e-08,6.722289e-08,6.621784e-08,6.554285e-08,6.696967e-08,6.612296e-08,6.682855e-08,6.636324e-08,6.531970e-08,6.667167e-08,6.789363e-08,6.903507e-08,6.591941e-08,6.674477e-08,6.523806e-08,6.958069e-08,6.604111e-08,6.770366e-08,6.607684e-08,6.632947e-08,6.564545e-08,
6.739978e-08,6.728001e-08,6.711039e-08,6.598434e-08,6.648595e-08,6.500180e-08,6.760935e-08,6.640843e-08,6.782512e-08,6.787558e-08,6.725427e-08,6.722242e-08,6.742925e-08,6.616956e-08,6.756471e-08,6.743969e-08,6.480212e-08,6.727049e-08,6.717691e-08,6.669868e-08,6.439411e-08,6.747980e-08,6.718448e-08,6.623635e-08,6.685012e-08,6.647413e-08,6.377119e-08,6.753697e-08,6.773688e-08,6.758302e-08,6.570055e-08,6.535837e-08,6.687083e-08,6.735201e-08,6.758974e-08,6.808952e-08,6.732290e-08,6.540816e-08,6.672519e-08,6.655718e-08,6.749959e-08,6.691817e-08,6.695941e-08,6.665844e-08,6.501590e-08,6.675550e-08,6.696566e-08,6.601362e-08,6.524936e-08,6.800526e-08,6.690154e-08,6.626624e-08,6.665236e-08,6.659099e-08,6.479938e-08,6.727690e-08,6.829971e-08,6.699178e-08,6.720946e-08,6.586567e-08,6.663068e-08,6.728579e-08,6.766747e-08,6.862184e-08,
6.766392e-08,6.836445e-08,6.850674e-08,6.736879e-08,6.797357e-08,6.587862e-08,6.655388e-08,6.733720e-08,6.624079e-08,6.594920e-08,6.638214e-08,6.528234e-08,6.625433e-08,6.686640e-08,6.747072e-08,6.700767e-08,6.719829e-08,6.654030e-08,6.435921e-08,6.668790e-08,6.657947e-08,6.851117e-08,6.609874e-08,6.560932e-08,6.650839e-08,6.882989e-08,6.622616e-08,6.581428e-08,6.691918e-08,6.710065e-08,6.769257e-08,6.765017e-08,6.695539e-08,6.784477e-08,6.780228e-08,6.591572e-08,6.579917e-08,6.787087e-08,6.614730e-08,6.727093e-08,6.598160e-08,6.804270e-08,6.879551e-08,6.548625e-08,6.557271e-08,6.701921e-08,6.496000e-08,6.732125e-08,6.551207e-08,6.578951e-08,6.673666e-08,6.713904e-08,6.735500e-08,6.715490e-08,6.631039e-08,6.704823e-08,6.863696e-08,6.457608e-08,6.737090e-08,6.718075e-08,6.653627e-08,6.556387e-08,6.601176e-08,6.720904e-08,
6.541415e-08,6.795980e-08,6.591237e-08,6.652332e-08,6.544116e-08,6.695235e-08,6.752421e-08,6.837689e-08,6.612495e-08,6.778843e-08,6.755052e-08,6.729132e-08,6.568385e-08,6.713160e-08,6.617301e-08,6.675144e-08,6.725423e-08,6.738264e-08,6.499836e-08,6.623669e-08,6.931900e-08,6.747323e-08,6.498483e-08,6.652370e-08,6.765625e-08,6.663659e-08,6.715547e-08,6.716883e-08,6.681298e-08,6.701478e-08,6.643614e-08,6.854527e-08,6.672418e-08,6.636413e-08,6.679648e-08,6.749476e-08,6.572998e-08,6.702446e-08,6.677148e-08,6.610733e-08,6.638375e-08,6.808713e-08,6.878445e-08,6.576502e-08,6.751289e-08,6.804667e-08,6.593233e-08,6.758362e-08,6.643690e-08,6.690740e-08,6.618218e-08,6.669351e-08,6.645094e-08,6.697664e-08,6.558944e-08,6.595134e-08,6.844925e-08,6.809483e-08,6.781726e-08,6.726600e-08,6.730891e-08,6.725101e-08,6.645627e-08,6.645190e-08,
6.817925e-08,6.943299e-08,6.797404e-08,6.581994e-08,6.870015e-08,6.792007e-08,6.725702e-08,6.423234e-08,6.600942e-08,6.724119e-08,6.723138e-08,6.713755e-08,6.881571e-08,6.806536e-08,6.645072e-08,6.672894e-08,6.849749e-08,6.723539e-08,6.698205e-08,6.549134e-08,6.643837e-08,6.448428e-08,6.605102e-08,6.919694e-08,6.683907e-08,6.696721e-08,6.617893e-08,6.732350e-08,6.861027e-08,6.650604e-08,6.755682e-08,6.774689e-08,6.708191e-08,6.834843e-08,6.807630e-08,6.722206e-08,6.803220e-08,6.676815e-08,6.700928e-08,6.738791e-08,6.584118e-08,6.805627e-08,6.686157e-08,6.689748e-08,6.948747e-08,6.915524e-08,6.602507e-08,6.762787e-08,6.681769e-08,6.737348e-08,6.663283e-08,6.625683e-08,6.908466e-08,6.555421e-08,6.566861e-08,6.662284e-08,6.764125e-08,6.697023e-08,6.705618e-08,6.755169e-08,6.539229e-08,6.609705e-08,6.747090e-08,6.545565e-08,
6.682237e-08,6.567497e-08,6.792134e-08,6.859479e-08,6.654603e-08,6.723888e-08,6.790002e-08,6.757944e-08,6.697411e-08,6.563885e-08,6.599751e-08,6.772525e-08,6.536346e-08,6.752499e-08,6.690796e-08,6.760776e-08,6.516136e-08,6.689356e-08,6.751207e-08,6.687808e-08,6.579911e-08,6.705337e-08,6.767943e-08,6.884965e-08,6.764552e-08,6.672222e-08,6.656208e-08,6.746920e-08,6.695761e-08,6.746142e-08,6.705462e-08,6.739826e-08,6.799175e-08,6.806560e-08,6.650743e-08,6.633449e-08,6.723864e-08,6.777714e-08,6.663911e-08,6.838775e-08,6.780897e-08,6.769584e-08,6.749471e-08,6.538054e-08,6.655032e-08,6.532464e-08,6.730492e-08,6.564277e-08,6.425177e-08,6.585608e-08,6.641359e-08,6.736414e-08,6.670823e-08,6.743425e-08,6.546151e-08,6.484112e-08,6.671448e-08,6.773855e-08,6.647137e-08,6.639525e-08,6.663625e-08,6.724434e-08,6.698824e-08,6.671496e-08,
6.716980e-08,6.739793e-08,6.610468e-08,6.791233e-08,6.610564e-08,6.772592e-08,6.655836e-08,6.790678e-08,6.953260e-08,6.498826e-08,6.698336e-08,6.691047e-08,6.755998e-08,6.514524e-08,6.631436e-08,6.707968e-08,6.743287e-08,6.729476e-08,6.788299e-08,6.599952e-08,6.699578e-08,6.816442e-08,6.675457e-08,6.544924e-08,6.675793e-08,6.714237e-08,6.718315e-08,6.885636e-08,6.917610e-08,6.720762e-08,6.778406e-08,6.627704e-08,6.714514e-08,6.734221e-08,6.696010e-08,6.582252e-08,6.815311e-08,6.780483e-08,6.589211e-08,6.726358e-08,6.764832e-08,6.628394e-08,6.541886e-08,6.641799e-08,6.678255e-08,6.800212e-08,6.818422e-08,6.681697e-08,6.729844e-08,6.599093e-08,6.626566e-08,6.635439e-08,6.659861e-08,6.742968e-08,6.704871e-08,6.813512e-08,6.594047e-08,6.622879e-08,6.679627e-08,6.612461e-08,6.781903e-08,6.638235e-08,6.752795e-08,6.627760e-08,
6.618874e-08,6.739798e-08,6.712072e-08,6.633896e-08,6.741183e-08,6.715413e-08,6.798214e-08,6.640069e-08,6.791838e-08,6.649949e-08,6.648501e-08,6.703376e-08,6.864640e-08,6.851639e-08,6.768428e-08,6.775244e-08,6.684335e-08,6.582181e-08,6.801218e-08,6.768878e-08,6.476421e-08,6.716031e-08,6.602185e-08,6.500935e-08,6.572137e-08,6.587583e-08,6.692140e-08,6.447562e-08,6.648445e-08,6.620805e-08,6.403899e-08,6.530688e-08,6.732218e-08,6.719024e-08,6.598617e-08,6.777809e-08,6.796404e-08,6.675599e-08,6.656057e-08,6.727222e-08,6.438354e-08,6.653804e-08,6.831676e-08,6.700355e-08,6.789541e-08,6.722373e-08,6.699755e-08,6.769966e-08,6.636094e-08,6.731667e-08,6.687657e-08,6.796226e-08,6.566761e-08,6.782379e-08,6.657921e-08,6.593246e-08,6.836589e-08,6.623536e-08,6.655999e-08,6.605511e-08,6.675886e-08,6.737800e-08,6.622712e-08,6.586065e-08,
6.580411e-08,6.833007e-08,6.806268e-08,6.597226e-08,6.651271e-08,6.721197e-08,6.751575e-08,6.663380e-08,6.619274e-08,6.940963e-08,6.631946e-08,6.682926e-08,6.778805e-08,6.756819e-08,6.785447e-08,6.558184e-08,6.649255e-08,6.702993e-08,6.748377e-08,6.589748e-08,6.726469e-08,6.562514e-08,6.676560e-08,6.589871e-08,6.559437e-08,6.808787e-08,6.855449e-08,6.647283e-08,6.513739e-08,6.710223e-08,6.767484e-08,6.596463e-08,6.545531e-08,6.723926e-08,6.661048e-08,6.830459e-08,6.569542e-08,6.792660e-08,6.743909e-08,6.621997e-08,6.911321e-08,6.629917e-08,6.650864e-08,6.814642e-08,6.846563e-08,6.851752e-08,6.758009e-08,6.693976e-08,6.596898e-08,6.737378e-08,6.735536e-08,6.523926e-08,6.684937e-08,6.622654e-08,6.562533e-08,6.626528e-08,6.790595e-08,6.755134e-08,6.675227e-08,6.732282e-08,6.630112e-08,6.785621e-08,6.667137e-08,6.712672e-08,
6.569685e-08,6.855965e-08,6.722824e-08,6.748679e-08,6.588691e-08,6.710570e-08,6.675896e-08,6.609264e-08,6.733501e-08,6.732931e-08,6.670944e-08,6.614461e-08,6.677936e-08,6.711390e-08,6.711605e-08,6.898966e-08,6.592072e-08,6.655861e-08,6.784693e-08,6.789826e-08,6.586900e-08,6.721977e-08,6.572104e-08,6.748297e-08,6.676583e-08,6.511684e-08,6.664670e-08,6.672363e-08,6.723494e-08,6.608266e-08,6.721903e-08,6.740755e-08,6.875579e-08,6.734460e-08,6.758036e-08,6.716422e-08,6.666342e-08,6.680663e-08,6.841565e-08,6.753433e-08,6.597373e-08,6.601711e-08,6.641806e-08,6.678875e-08,6.745603e-08,6.621565e-08,6.652007e-08,6.729554e-08,6.403352e-08,6.713169e-08,6.797998e-08,6.639971e-08,6.626942e-08,6.585436e-08,6.714159e-08,6.670068e-08,6.815248e-08,6.468377e-08,6.605570e-08,6.766496e-08,6.570931e-08,6.636704e-08,6.750401e-08,6.705617e-08,
6.720690e-08,6.656358e-08,6.696843e-08,6.784656e-08,6.609075e-08,6.681019e-08,6.690033e-08,6.782805e-08,6.668180e-08,6.836967e-08,6.625586e-08,6.885808e-08,6.534428e-08,6.753528e-08,6.612642e-08,6.756932e-08,6.644476e-08,6.741948e-08,6.720968e-08,6.799782e-08,6.704813e-08,6.616035e-08,6.667006e-08,6.527294e-08,6.596999e-08,6.693151e-08,6.532577e-08,6.591354e-08,6.656197e-08,6.656349e-08,6.844080e-08,6.680849e-08,6.748583e-08,6.885033e-08,6.545335e-08,6.906203e-08,6.634126e-08,6.705080e-08,6.615794e-08,6.689629e-08,6.531758e-08,6.782561e-08,6.766047e-08,6.747441e-08,6.793105e-08,6.684587e-08,6.602721e-08,6.596805e-08,6.746886e-08,6.813698e-08,6.850398e-08,6.609346e-08,6.715109e-08,6.744108e-08,6.781518e-08,6.641131e-08,6.535855e-08,6.722531e-08,6.567167e-08,6.590953e-08,6.452582e-08,6.564504e-08,6.607630e-08,6.647881e-08,
6.685521e-08,6.833689e-08,6.714322e-08,6.509039e-08,6.628799e-08,6.733020e-08,6.594201e-08,6.799208e-08,6.730553e-08,6.787524e-08,6.666544e-08,6.628819e-08,6.760376e-08,6.728238e-08,6.583932e-08,6.815161e-08,6.623282e-08,6.670702e-08,6.646738e-08,6.572971e-08,6.756754e-08,6.753273e-08,6.784633e-08,6.849282e-08,6.650523e-08,6.517115e-08,6.738759e-08,6.847080e-08,6.700835e-08,6.583688e-08,6.631395e-08,6.856674e-08,6.644117e-08,6.667204e-08,6.591628e-08,6.845650e-08,6.719459e-08,6.755906e-08,6.633190e-08,6.763050e-08,6.539266e-08,6.665337e-08,6.683854e-08,6.715495e-08,6.676185e-08,6.600841e-08,6.630486e-08,6.761566e-08,6.762974e-08,6.744328e-08,6.688740e-08,6.638380e-08,6.628058e-08,6.651246e-08,6.807002e-08,6.691003e-08,6.693943e-08,6.811454e-08,6.671889e-08,6.666108e-08,6.591382e-08,6.700346e-08,6.595213e-08,6.684421e-08,
6.556231e-08,6.866535e-08,6.703534e-08,6.710761e-08,6.679854e-08,6.551641e-08,6.472038e-08,6.841172e-08,6.736741e-08,6.783058e-08,6.717210e-08,6.589888e-08,6.456395e-08,6.675461e-08,6.619413e-08,6.826111e-08,6.670590e-08,6.718211e-08,6.850481e-08,6.957696e-08,6.624639e-08,6.690741e-08,6.669264e-08,6.831698e-08,6.606586e-08,6.694299e-08,6.535838e-08,6.774355e-08,6.611204e-08,6.523533e-08,6.534872e-08,6.838974e-08,6.616337e-08,6.582671e-08,6.778004e-08,6.874954e-08,6.784628e-08,6.684530e-08,6.760334e-08,6.733241e-08,6.441839e-08,6.687251e-08,6.668454e-08,6.658708e-08,6.729355e-08,6.560338e-08,6.564289e-08,6.607150e-08,6.655323e-08,6.789919e-08,6.701913e-08,6.785079e-08,6.733693e-08,6.800200e-08,6.515460e-08,6.761558e-08,6.476617e-08,6.663248e-08,6.715612e-08,6.819168e-08,6.904178e-08,6.875240e-08,6.744759e-08,6.689973e-08,
6.835015e-08,6.419494e-08,6.625530e-08,6.782044e-08,6.679669e-08,6.675814e-08,6.672830e-08,6.721873e-08,6.662270e-08,6.746805e-08,6.738371e-08,6.914880e-08,6.650915e-08,6.661222e-08,6.755306e-08,6.478190e-08,6.690784e-08,6.584297e-08,6.907502e-08,6.614793e-08,6.814727e-08,6.727136e-08,6.422792e-08,6.612703e-08,6.795851e-08,6.457772e-08,6.701286e-08,6.735561e-08,6.829376e-08,6.897598e-08,6.592022e-08,6.786169e-08,6.978457e-08,6.761963e-08,6.645308e-08,6.767731e-08,6.632339e-08,6.746398e-08,6.721135e-08,6.520827e-08,6.536003e-08,6.591654e-08,6.548171e-08,6.622920e-08,6.653244e-08,6.647446e-08,6.564847e-08,6.731887e-08,6.530570e-08,6.714534e-08,6.664140e-08,6.653668e-08,6.793007e-08,6.706359e-08,6.745521e-08,6.492738e-08,6.626737e-08,6.545750e-08,6.672102e-08,6.582567e-08,6.634360e-08,6.703405e-08,6.680238e-08,6.591861e-08,
6.548518e-08,6.715516e-08,6.764031e-08,6.615817e-08,6.465816e-08,6.823967e-08,6.950535e-08,6.782873e-08,6.569163e-08,6.503207e-08,6.725007e-08,6.739319e-08,6.468030e-08,6.592571e-08,6.715028e-08,6.679660e-08,6.773630e-08,6.598776e-08,6.760453e-08,6.496662e-08,6.589778e-08,6.815260e-08,6.715703e-08,6.605389e-08,6.856473e-08,6.709522e-08,6.798614e-08,6.784057e-08,6.808432e-08,6.776208e-08,6.685884e-08,6.667273e-08,6.732035e-08,6.629954e-08,6.744496e-08,6.682700e-08,6.821117e-08,6.704920e-08,6.784603e-08,6.699796e-08,6.576237e-08,6.566337e-08,6.619708e-08,6.538584e-08,6.591262e-08,6.775819e-08,6.934913e-08,6.632644e-08,6.652168e-08,6.683265e-08,6.764935e-08,6.827671e-08,6.703037e-08,6.563861e-08,6.718100e-08,6.674690e-08,6.751305e-08,6.676208e-08,6.446418e-08,6.701976e-08,6.668489e-08,6.726677e-08,6.799292e-08,6.634825e-08,
6.503207e-08,6.698184e-08,6.851171e-08,6.468421e-08,6.557884e-08,6.580798e-08,6.673385e-08,6.560577e-08,6.827459e-08,6.828337e-08,6.709398e-08,6.544347e-08,6.580192e-08,6.734868e-08,6.793877e-08,6.661954e-08,6.527551e-08,6.636115e-08,6.644268e-08,6.517227e-08,6.512723e-08,6.544685e-08,6.790430e-08,6.665779e-08,6.608708e-08,6.517811e-08,6.618575e-08,6.826924e-08,6.770587e-08,6.693821e-08,6.601496e-08,6.675746e-08,6.683325e-08,6.531179e-08,6.920292e-08,6.694535e-08,6.700113e-08,6.687712e-08,6.643052e-08,6.590570e-08,6.528275e-08,6.529763e-08,6.548105e-08,6.579050e-08,6.906451e-08,6.714672e-08,6.719004e-08,6.560156e-08,6.713010e-08,6.894962e-08,6.830483e-08,6.721470e-08,6.630313e-08,6.588120e-08,6.754972e-08,6.562967e-08,6.482072e-08,6.647773e-08,6.651722e-08,6.769528e-08,6.676145e-08,6.593459e-08,6.805792e-08,6.566718e-08,
6.526978e-08,6.856988e-08,6.837523e-08,6.673065e-08,6.698545e-08,6.609534e-08,6.628867e-08,6.641235e-08,6.608407e-08,6.755912e-08,6.666884e-08,6.609637e-08,6.712947e-08,6.717646e-08,6.800545e-08,6.569426e-08,6.771186e-08,6.562031e-08,6.770041e-08,6.623727e-08,6.774965e-08,6.705524e-08,6.904605e-08,6.736204e-08,6.922410e-08,6.712929e-08,6.729386e-08,6.512274e-08,6.638084e-08,6.539897e-08,6.830191e-08,6.597112e-08,6.411009e-08,6.705784e-08,6.676807e-08,6.715481e-08,6.760535e-08,6.711613e-08,6.667721e-08,6.702409e-08,6.534204e-08,6.636530e-08,6.607753e-08,6.845845e-08,6.759730e-08,6.775424e-08,6.641504e-08,6.862493e-08,6.569829e-08,6.673394e-08,6.730811e-08,6.713067e-08,6.764932e-08,6.844966e-08,6.554817e-08,6.654937e-08,6.740623e-08,6.916056e-08,6.765724e-08,6.645497e-08,6.712226e-08,6.712660e-08,6.650530e-08,6.832850e-08,
